StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
77,1670634000,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670634600,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670635200,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670635800,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670636400,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670637000,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670637600,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670638200,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670638800,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670639400,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670640000,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670640600,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670641200,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670641800,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670642400,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670643000,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670643600,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670644200,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670644800,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670645400,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670646000,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670646600,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670647200,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670647800,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670648400,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670649000,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670649600,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670650200,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670650800,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670651400,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
77,1670652000,8.875682e-36,8.875689000000002e-36,0.0,0.0,8.1460866e-17,2.4888813000000004e-19,5.6230359999999996e-24,1.736775e-24,5.880901599999999e-36,6.279214e-35,0.0,0.0,1.9263999999999998e-39,2.072128e-39,2.4021379999999997e-39,3.0160019999999997e-39,4.146608e-39,6.389999999999999e-39,1.1613729e-38,2.8329207e-38,4.3156046999999996e-36,2.7066797000000004e-38,3.527976299999999e-38,64.47819000000001,48.752990000000004,2.8064599999999992e-40,8.222208999999998,5.5773460000000004e-21,1.8434697999999996e-34,7.141961999999997e-37,6.718325000000001e-38,5.933461400000001e-21,1.2897431e-34,7.141961999999997e-37,6.718325000000001e-38,3.8066669999999994e-20,1.308679e-32,7.141961999999997e-37,6.718325000000001e-38,3.851385e-20,1.3455769999999998e-32,7.141961999999997e-37,6.718325000000001e-38,0.18372145295143127
